   2.2014000e+02  -5.7461900e-03   2.6599727e-03  -1.2838416e-02   6.9738542e-02
   2.2017000e+02  -4.9696686e-03   2.2357482e-03  -1.4888610e-02   7.0131600e-02
   2.2020000e+02  -3.9987314e-03   1.7618202e-03  -1.7611828e-02   7.0519752e-02
   2.2023000e+02  -3.6695828e-03   7.7120597e-04  -1.6668373e-02   7.0744089e-02
   2.2026000e+02  -2.9363585e-03   1.8490426e-05  -1.7925422e-02   7.1016009e-02
   2.2029000e+02  -1.6776258e-03  -5.7107523e-04  -2.1658123e-02   7.1340264e-02
   2.2032000e+02   9.1170111e-05  -1.1622143e-03  -2.7406749e-02   7.1691079e-02
   2.2035000e+02  -6.0975267e-04  -3.3904947e-03  -1.9763817e-02   7.1512675e-02
   2.2038000e+02  -3.6436662e-04  -4.6984657e-03  -1.8109460e-02   7.1513662e-02
   2.2041000e+02   3.3754924e-04  -5.6962335e-03  -1.9033408e-02   7.1570229e-02
   2.2044000e+02   5.5584048e-04  -7.0168111e-03  -1.7373134e-02   7.1495757e-02
   2.2047000e+02   1.0785531e-03  -8.1008172e-03  -1.7521393e-02   7.1449967e-02
   2.2050000e+02   7.6889228e-04  -9.6321489e-03  -1.3438166e-02   7.1217497e-02
   2.2053000e+02   4.3777437e-04  -1.0935132e-02  -9.8860599e-03   7.0977055e-02
   2.2056000e+02   2.3077555e-04  -1.1962464e-02  -7.5187072e-03   7.0757102e-02
   2.2059000e+02  -2.0371992e-04  -1.2959904e-02  -4.3698065e-03   7.0491202e-02
   2.2062000e+02  -5.9227369e-04  -1.3736278e-02  -1.9444134e-03   7.0238669e-02
   2.2065000e+02   9.4201277e-04  -1.3384797e-02  -9.6393356e-03   7.0334330e-02
   2.2068000e+02   6.2167244e-04  -1.4444034e-02  -6.7503078e-03   7.0025320e-02
   2.2071000e+02   5.9771475e-04  -1.5175680e-02  -5.8149726e-03   6.9768892e-02
   2.2074000e+02   1.0854259e-03  -1.5589051e-02  -7.6210446e-03   6.9592552e-02
   2.2077000e+02   9.8880198e-04  -1.6407969e-02  -6.1913875e-03   6.9279867e-02
   2.2080000e+02   1.4119830e-03  -1.6874711e-02  -7.6213417e-03   6.9051346e-02
   2.2083000e+02   3.3150195e-04  -1.8187693e-02  -1.2158711e-03   6.8524811e-02
   2.2086000e+02   1.8221302e-04  -1.8627880e-02  -5.2308743e-04   6.8196658e-02
   2.2089000e+02  -4.9318075e-05  -1.9055399e-02   4.7753369e-04   6.7850556e-02
   2.2092000e+02  -5.1060265e-04  -1.9524424e-02   2.4862163e-03   6.7464173e-02
   2.2095000e+02  -5.7023543e-04  -1.9651594e-02   2.1485053e-03   6.7160563e-02
   2.2098000e+02  -1.7092529e-04  -1.9552580e-02  -4.6247916e-04   6.6934648e-02
   2.2101000e+02  -3.5055275e-04  -1.9894959e-02   2.6302091e-04   6.6582306e-02
   2.2104000e+02  -6.7391059e-05  -1.9947855e-02  -1.4699903e-03   6.6312588e-02
   2.2107000e+02   9.3140799e-05  -2.0160293e-02  -2.3151991e-03   6.6002401e-02
   2.2110000e+02  -5.0011046e-04  -2.0797973e-02   7.8736658e-04   6.5543513e-02
   2.2113000e+02  -8.1015574e-05  -2.0722994e-02  -1.7212794e-03   6.5282297e-02
   2.2116000e+02   2.4935572e-05  -2.0952112e-02  -2.2568123e-03   6.4941843e-02
   2.2119000e+02   1.1097724e-03  -2.0713604e-02  -7.6718999e-03   6.4764860e-02
   2.2122000e+02   1.7232750e-03  -2.1047039e-02  -9.8651381e-03   6.4451726e-02
   2.2125000e+02   1.9406774e-03  -2.1720688e-02  -9.7181978e-03   6.4032803e-02
   2.2128000e+02   2.1516480e-03  -2.2394122e-02  -9.5681479e-03   6.3592877e-02
   2.2131000e+02   2.9467385e-03  -2.2768605e-02  -1.2407780e-02   6.3237559e-02
   2.2134000e+02   2.9007887e-03  -2.3750718e-02  -1.0554235e-02   6.2688063e-02
   2.2137000e+02   3.2214899e-03  -2.4440264e-02  -1.0853183e-02   6.2193290e-02
   2.2140000e+02   2.9420951e-03  -2.5456994e-02  -8.0729212e-03   6.1566079e-02
   2.2143000e+02   2.4914204e-03  -2.6391083e-02  -4.8620269e-03   6.0907525e-02
   2.2146000e+02   2.5788701e-03  -2.6852683e-02  -4.8801417e-03   6.0352618e-02
   2.2149000e+02   3.0378294e-03  -2.7123539e-02  -6.7827604e-03   5.9850877e-02
   2.2152000e+02   3.3971960e-03  -2.7559879e-02  -7.8918808e-03   5.9302857e-02
   2.2155000e+02   2.6657442e-03  -2.8615041e-02  -3.3086420e-03   5.8534790e-02
   2.2158000e+02   2.6129592e-03  -2.9039907e-02  -2.8786383e-03   5.7907277e-02
   2.2161000e+02   1.9147073e-03  -2.9756227e-02   7.5116426e-04   5.7158021e-02
   2.2164000e+02   1.4856421e-03  -3.0100663e-02   2.4523251e-03   5.6477459e-02
   2.2167000e+02   1.4486903e-03  -3.0126700e-02   1.9017256e-03   5.5878398e-02
   2.2170000e+02   1.5803100e-03  -3.0086260e-02   5.8068895e-04   5.5305861e-02
   2.2173000e+02   1.6454983e-03  -3.0147619e-02  -2.0132997e-04   5.4711012e-02
   2.2176000e+02   2.2988634e-03  -2.9949024e-02  -3.8451088e-03   5.4213185e-02
   2.2179000e+02   2.9471566e-03  -2.9971271e-02  -6.9031608e-03   5.3681976e-02
   2.2182000e+02   3.2514364e-03  -3.0354634e-02  -7.7504847e-03   5.3055475e-02
   2.2185000e+02   3.5007703e-03  -3.0819183e-02  -8.1948295e-03   5.2398094e-02
   2.2188000e+02   4.1003860e-03  -3.1136314e-02  -1.0352202e-02   5.1783997e-02
   2.2191000e+02   4.1683932e-03  -3.1859258e-02  -9.4898895e-03   5.1040890e-02
   2.2194000e+02   5.3549346e-03  -3.1968745e-02  -1.4436604e-02   5.0484282e-02
   2.2197000e+02   4.9921124e-03  -3.3174533e-02  -1.0776842e-02   4.9591679e-02
   2.2200000e+02   4.8883235e-03  -3.4030663e-02  -9.0054480e-03   4.8747549e-02
   2.2203000e+02   4.3130406e-03  -3.5018075e-02  -5.1274608e-03   4.7812217e-02
   2.2206000e+02   3.9459058e-03  -3.5658194e-02  -2.9110590e-03   4.6927300e-02
   2.2209000e+02   4.0664839e-03  -3.5907953e-02  -3.5141979e-03   4.6135973e-02
   2.2212000e+02   3.0702104e-03  -3.6750711e-02   1.6298975e-03   4.5132704e-02
   2.2215000e+02   2.8962996e-03  -3.6847651e-02   1.8074734e-03   4.4309920e-02
   2.2218000e+02   2.9664082e-03  -3.6794655e-02   7.1865105e-04   4.3533036e-02
   2.2221000e+02   3.2726813e-03  -3.6675356e-02  -1.4010764e-03   4.2791001e-02
   2.2224000e+02   3.6128365e-03  -3.6658729e-02  -3.3681037e-03   4.2037732e-02
   2.2227000e+02   3.7843407e-03  -3.6841054e-02  -4.1808980e-03   4.1234901e-02
   2.2230000e+02   4.0230032e-03  -3.7034085e-02  -5.2135828e-03   4.0430825e-02
   2.2233000e+02   3.8088254e-03  -3.7515396e-02  -3.7978526e-03   3.9529580e-02
   2.2236000e+02   3.6178149e-03  -3.7892513e-02  -2.7242897e-03   3.8634496e-02
   2.2239000e+02   3.7541670e-03  -3.8031122e-02  -3.4806680e-03   3.7799697e-02
   2.2242000e+02   4.7058652e-03  -3.7798332e-02  -8.2564135e-03   3.7099417e-02
   2.2245000e+02   5.3366547e-03  -3.8021512e-02  -1.0673899e-02   3.6296750e-02
   2.2248000e+02   5.4601564e-03  -3.8654158e-02  -1.0155498e-02   3.5369410e-02
   2.2251000e+02   5.1385039e-03  -3.9484001e-02  -7.4707763e-03   3.4348194e-02
   2.2254000e+02   4.6412562e-03  -4.0237644e-02  -4.3199259e-03   3.3299752e-02
   2.2257000e+02   4.1341587e-03  -4.0797518e-02  -1.6134019e-03   3.2262154e-02
   2.2260000e+02   3.6747378e-03  -4.1157304e-02   4.2755549e-04   3.1247642e-02
   2.2263000e+02   4.6362128e-03  -4.0661571e-02  -5.0508543e-03   3.0500940e-02
   2.2266000e+02   5.4411602e-03  -4.0575932e-02  -8.8936217e-03   2.9682759e-02
   2.2269000e+02   4.2514331e-03  -4.1734158e-02  -2.0424657e-03   2.8468874e-02
   2.2272000e+02   4.2921965e-03  -4.1842595e-02  -2.4926105e-03   2.7515957e-02
   2.2275000e+02   3.9659887e-03  -4.2155126e-02  -1.0186992e-03   2.6491138e-02
   2.2278000e+02   3.8707563e-03  -4.2249904e-02  -9.4785083e-04   2.5516369e-02
   2.2281000e+02   3.5858421e-03  -4.2425137e-02   6.8839443e-05   2.4507887e-02
   2.2284000e+02   3.9008209e-03  -4.2222994e-02  -2.1153561e-03   2.3614822e-02
   2.2287000e+02   3.9841756e-03  -4.2262855e-02  -2.7923213e-03   2.2664591e-02
   2.2290000e+02   3.4390720e-03  -4.2653939e-02  -1.8521680e-04   2.1595097e-02
   2.2293000e+02   2.9803827e-03  -4.2830231e-02   1.5762407e-03   2.0559862e-02
   2.2296000e+02   2.6740040e-03  -4.2807521e-02   2.2901474e-03   1.9568540e-02
   2.2299000e+02   2.8778107e-03  -4.2468459e-02   3.0592458e-04   1.8679878e-02
   2.2302000e+02   2.4763285e-03  -4.2544702e-02   1.6927096e-03   1.7674237e-02
   2.2305000e+02   2.1751630e-03  -4.2471769e-02   2.3536676e-03   1.6702042e-02
   2.2308000e+02   9.9963544e-04  -4.2785105e-02   7.3402992e-03   1.5586043e-02
   2.2311000e+02   6.7199211e-04  -4.2342905e-02   7.2584993e-03   1.4670655e-02
   2.2314000e+02   5.7554933e-04  -4.1767311e-02   6.0184042e-03   1.3813493e-02
   2.2317000e+02   5.6096896e-04  -4.1207205e-02   4.5556522e-03   1.2978814e-02
   2.2320000e+02   8.1837280e-04  -4.0583200e-02   1.9407555e-03   1.2197079e-02
   2.2323000e+02   6.5861115e-04  -4.0318315e-02   1.8428453e-03   1.1333677e-02
   2.2326000e+02  -3.3473575e-04  -4.0469027e-02   5.9818964e-03   1.0330589e-02
   2.2329000e+02  -4.8270709e-04  -3.9922134e-02   5.1964365e-03   9.5223755e-03
   2.2332000e+02  -1.4738017e-04  -3.9163545e-02   2.0838576e-03   8.8117104e-03
   2.2335000e+02  -2.1470997e-04  -3.8788347e-02   1.4923074e-03   8.0203962e-03
   2.2338000e+02  -7.3559277e-04  -3.8669127e-02   3.2888015e-03   7.1548302e-03
   2.2341000e+02  -2.9365278e-04  -3.7942215e-02  -7.2358790e-05   6.4866666e-03
   2.2344000e+02  -2.0487857e-04  -3.7593251e-02  -1.1256216e-03   5.7421394e-03
   2.2347000e+02   3.6129548e-04  -3.7063720e-02  -4.4375105e-03   5.0827753e-03
   2.2350000e+02  -4.7158770e-04  -3.7444302e-02  -1.5184926e-04   4.1533089e-03
   2.2353000e+02  -1.7893273e-04  -3.6988768e-02  -2.2355923e-03   3.4609232e-03
   2.2356000e+02   1.4406591e-04  -3.6643207e-02  -4.1535361e-03   2.7655292e-03
   2.2359000e+02   1.1632636e-03  -3.6064659e-02  -9.3061760e-03   2.1838460e-03
   2.2362000e+02   1.2517105e-03  -3.6280549e-02  -8.9513175e-03   1.3955678e-03
   2.2365000e+02   8.6918254e-04  -3.6720782e-02  -6.2718612e-03   5.1869414e-04
   2.2368000e+02   2.0006078e-03  -3.6236655e-02  -1.1684130e-02  -7.2899910e-05
   2.2371000e+02   2.1093631e-03  -3.6612258e-02  -1.1084224e-02  -8.9378903e-04
   2.2374000e+02   2.0311930e-03  -3.7056374e-02  -9.6381507e-03  -1.7552305e-03
   2.2377000e+02   2.6283596e-03  -3.7079260e-02  -1.1845342e-02  -2.4955510e-03
   2.2380000e+02   2.8283461e-03  -3.7449043e-02  -1.1706538e-02  -3.3338287e-03
   2.2383000e+02   2.7452490e-03  -3.7963850e-02  -1.0163365e-02  -4.2345942e-03
   2.2386000e+02   2.9623094e-03  -3.8240395e-02  -1.0387929e-02  -5.0822269e-03
   2.2389000e+02   3.6646388e-03  -3.8293490e-02  -1.3044422e-02  -5.8556325e-03
   2.2392000e+02   3.9167980e-03  -3.8748075e-02  -1.3017642e-02  -6.7423029e-03
   2.2395000e+02   4.2546403e-03  -3.9168969e-02  -1.3438561e-02  -7.6294797e-03
   2.2398000e+02   4.9184065e-03  -3.9462563e-02  -1.5455386e-02  -8.4781379e-03
   2.2401000e+02   5.5961198e-03  -3.9886824e-02  -1.7241195e-02  -9.3580289e-03
   2.2404000e+02   6.1574585e-03  -4.0495743e-02  -1.8172489e-02  -1.0294357e-02
   2.2407000e+02   6.6395843e-03  -4.1219133e-02  -1.8570581e-02  -1.1276980e-02
   2.2410000e+02   6.8962973e-03  -4.2098073e-02  -1.7777645e-02  -1.2329668e-02
   2.2413000e+02   6.6542251e-03  -4.3195563e-02  -1.4592798e-02  -1.3492601e-02
   2.2416000e+02   6.6388366e-03  -4.3993155e-02  -1.3061040e-02  -1.4615668e-02
   2.2419000e+02   7.1616410e-03  -4.4431815e-02  -1.4503913e-02  -1.5651465e-02
   2.2422000e+02   6.8969432e-03  -4.5364586e-02  -1.1744122e-02  -1.6858540e-02
   2.2425000e+02   7.0168879e-03  -4.5937697e-02  -1.1370715e-02  -1.7995905e-02
   2.2428000e+02   6.5446782e-03  -4.6789193e-02  -8.0644286e-03  -1.9252797e-02
   2.2431000e+02   5.2793080e-03  -4.7835202e-02  -1.2595788e-03  -2.0640535e-02
   2.2434000e+02   5.3984760e-03  -4.7751286e-02  -2.5290030e-03  -2.1735830e-02
   2.2437000e+02   5.8415932e-03  -4.7569240e-02  -5.2482672e-03  -2.2781947e-02
   2.2440000e+02   6.0363856e-03  -4.7671299e-02  -6.2944384e-03  -2.3894812e-02
   2.2443000e+02   6.3786920e-03  -4.7757098e-02  -7.9330039e-03  -2.4994559e-02
   2.2446000e+02   6.1059128e-03  -4.8250423e-02  -6.2089986e-03  -2.6223865e-02
   2.2449000e+02   6.7323813e-03  -4.8178345e-02  -9.3156100e-03  -2.7287559e-02
   2.2452000e+02   6.2578799e-03  -4.8851034e-02  -6.3709891e-03  -2.8579178e-02
   2.2455000e+02   5.9040938e-03  -4.9276552e-02  -4.5014867e-03  -2.9836424e-02
   2.2458000e+02   5.6089868e-03  -4.9548898e-02  -3.2252095e-03  -3.1073914e-02
   2.2461000e+02   5.1592283e-03  -4.9810000e-02  -1.3686268e-03  -3.2331128e-02
   2.2464000e+02   4.9652381e-03  -4.9814310e-02  -1.1002327e-03  -3.3527539e-02
   2.2467000e+02   4.2441346e-03  -5.0053897e-02   1.7930582e-03  -3.4812372e-02
   2.2470000e+02   4.0195861e-03  -4.9846995e-02   1.7192144e-03  -3.5980541e-02
   2.2473000e+02   3.5120028e-03  -4.9769148e-02   3.0881698e-03  -3.7190050e-02
   2.2476000e+02   3.0476547e-03  -4.9565530e-02   4.0239666e-03  -3.8370509e-02
   2.2479000e+02   2.7745770e-03  -4.9186868e-02   3.8442259e-03  -3.9496159e-02
   2.2482000e+02   1.8924450e-03  -4.9106103e-02   6.7770051e-03  -4.0716892e-02
   2.2485000e+02   9.3971826e-04  -4.8856619e-02   9.6133131e-03  -4.1910913e-02
   2.2488000e+02  -4.8727277e-04  -4.8643936e-02   1.4415084e-02  -4.3145415e-02
   2.2491000e+02  -9.3769979e-04  -4.7608448e-02   1.3529198e-02  -4.4139637e-02
   2.2494000e+02  -1.3495846e-03  -4.6574126e-02   1.2589622e-02  -4.5098399e-02
   2.2497000e+02  -1.1287562e-03  -4.5246951e-02   8.5937782e-03  -4.5916744e-02
   2.2500000e+02  -1.3241390e-03  -4.4350824e-02   7.3281917e-03  -4.6807830e-02
   2.2503000e+02  -1.6054812e-03  -4.3554737e-02   6.6959496e-03  -4.7696690e-02
   2.2506000e+02  -2.1350985e-03  -4.2903455e-02   7.4211850e-03  -4.8608810e-02
   2.2509000e+02  -2.3344320e-03  -4.2021268e-02   6.3625725e-03  -4.9430401e-02
   2.2512000e+02  -2.8619837e-03  -4.1351972e-02   7.1327201e-03  -5.0291896e-02
   2.2515000e+02  -2.9077823e-03  -4.0374129e-02   5.3447486e-03  -5.1035108e-02
   2.2518000e+02  -3.5614829e-03  -3.9797669e-02   6.9154828e-03  -5.1873755e-02
   2.2521000e+02  -4.0697558e-03  -3.9034680e-02   7.5083833e-03  -5.2648583e-02
   2.2524000e+02  -4.2570411e-03  -3.8055944e-02   6.3858954e-03  -5.3333109e-02
   2.2527000e+02  -4.8553397e-03  -3.7338224e-02   7.5224082e-03  -5.4070620e-02
   2.2530000e+02  -4.3181538e-03  -3.5961440e-02   2.7326456e-03  -5.4568060e-02
   2.2533000e+02  -4.4023070e-03  -3.5183321e-02   1.8342777e-03  -5.5185233e-02
   2.2536000e+02  -5.6429031e-03  -3.5037424e-02   6.9353152e-03  -5.5993965e-02
   2.2539000e+02  -5.6556663e-03  -3.3945114e-02   5.0279606e-03  -5.6520845e-02
   2.2542000e+02  -5.8777989e-03  -3.3064237e-02   4.4795656e-03  -5.7070642e-02
   2.2545000e+02  -5.5129292e-03  -3.1911024e-02   1.0442640e-03  -5.7493069e-02
   2.2548000e+02  -4.3869765e-03  -3.0580377e-02  -5.7143072e-03  -5.7781354e-02
   2.2551000e+02  -4.6922123e-03  -3.0393315e-02  -4.1765270e-03  -5.8359996e-02
   2.2554000e+02  -5.1431545e-03  -3.0190563e-02  -2.1405352e-03  -5.8943491e-02
   2.2557000e+02  -4.6435078e-03  -2.9384902e-02  -5.2372548e-03  -5.9329460e-02
   2.2560000e+02  -5.6742679e-03  -2.9547553e-02  -1.0186085e-04  -5.9999422e-02
   2.2563000e+02  -5.0912565e-03  -2.8579322e-02  -3.9385404e-03  -6.0330124e-02
   2.2566000e+02  -5.2695925e-03  -2.8234363e-02  -3.3243849e-03  -6.0810121e-02
   2.2569000e+02  -5.1672422e-03  -2.7713283e-02  -4.2285910e-03  -6.1223684e-02
   2.2572000e+02  -5.1264627e-03  -2.7283151e-02  -4.6820952e-03  -6.1643360e-02
   2.2575000e+02  -5.2971267e-03  -2.6992634e-02  -3.9955177e-03  -6.2093904e-02
   2.2578000e+02  -5.3824389e-03  -2.6620896e-02  -3.8489449e-03  -6.2513908e-02
   2.2581000e+02  -5.9492280e-03  -2.6486667e-02  -1.2864844e-03  -6.3007918e-02
   2.2584000e+02  -6.7118639e-03  -2.6293585e-02   1.8716476e-03  -6.3505013e-02
   2.2587000e+02  -7.1617552e-03  -2.5743348e-02   2.9578899e-03  -6.3905059e-02
   2.2590000e+02  -7.2165414e-03  -2.4919630e-02   1.8766579e-03  -6.4204685e-02
   2.2593000e+02  -7.1005652e-03  -2.4070382e-02   1.0010181e-04  -6.4459611e-02
   2.2596000e+02  -7.4588569e-03  -2.3566814e-02   1.0034766e-03  -6.4792447e-02
   2.2599000e+02  -7.0693194e-03  -2.2626823e-02  -2.0201867e-03  -6.4966065e-02
   2.2602000e+02  -7.3610465e-03  -2.2217102e-02  -1.1227352e-03  -6.5266121e-02
   2.2605000e+02  -7.6108340e-03  -2.1731210e-02  -5.7563247e-04  -6.5536677e-02
   2.2608000e+02  -8.0566372e-03  -2.1309804e-02   8.8148534e-04  -6.5821544e-02
   2.2611000e+02  -7.7646851e-03  -2.0423650e-02  -1.6228890e-03  -6.5945571e-02
   2.2614000e+02  -8.0603450e-03  -1.9988342e-02  -7.6056747e-04  -6.6175226e-02
   2.2617000e+02  -8.1859841e-03  -1.9414082e-02  -8.9156874e-04  -6.6352053e-02
   2.2620000e+02  -8.5331425e-03  -1.8959532e-02   1.2195374e-04  -6.6552597e-02
   2.2623000e+02  -9.7096884e-03  -1.8859741e-02   5.1832964e-03  -6.6876281e-02
   2.2626000e+02  -9.0072172e-03  -1.7491966e-02  -5.5314694e-05  -6.6804578e-02
   2.2629000e+02  -9.7746617e-03  -1.7185660e-02   2.9683488e-03  -6.7010735e-02
   2.2632000e+02  -9.5617190e-03  -1.6193718e-02   5.6018814e-04  -6.6998689e-02
   2.2635000e+02  -1.0569853e-02  -1.5963761e-02   4.7154104e-03  -6.7200606e-02
   2.2638000e+02  -1.0727258e-02  -1.5041815e-02   3.9215856e-03  -6.7196993e-02
   2.2641000e+02  -1.1572315e-02  -1.4508758e-02   6.7401759e-03  -6.7295646e-02
   2.2644000e+02  -1.1913336e-02  -1.3537756e-02   6.5748375e-03  -6.7255447e-02
   2.2647000e+02  -1.3028899e-02  -1.2957357e-02   1.0366491e-02  -6.7323979e-02
   2.2650000e+02  -1.3078167e-02  -1.1590582e-02   8.1767285e-03  -6.7140212e-02
   2.2653000e+02  -1.3831466e-02  -1.0701145e-02   9.9015807e-03  -6.7062242e-02
   2.2656000e+02  -1.4466796e-02  -9.6322758e-03   1.0770521e-02  -6.6914783e-02
   2.2659000e+02  -1.6342666e-02  -9.1210143e-03   1.7800301e-02  -6.6944110e-02
   2.2662000e+02  -1.6003630e-02  -7.0355491e-03   1.2531666e-02  -6.6480948e-02
   2.2665000e+02  -1.6906515e-02  -5.8827572e-03   1.4383313e-02  -6.6230362e-02
   2.2668000e+02  -1.6875042e-02  -4.1262473e-03   1.1226079e-02  -6.5754235e-02
   2.2671000e+02  -1.7016403e-02  -2.6373374e-03   9.4447659e-03  -6.5287586e-02
   2.2674000e+02  -1.7984668e-02  -1.6654082e-03   1.2139592e-02  -6.4941125e-02
   2.2677000e+02  -1.7796344e-02   6.8402331e-05   8.5683514e-03  -6.4326930e-02
   2.2680000e+02  -1.8282130e-02   1.2502004e-03   8.9763706e-03  -6.3818176e-02
   2.2683000e+02  -1.8852518e-02   2.4212833e-03   9.7604704e-03  -6.3283088e-02
   2.2686000e+02  -1.9508619e-02   3.6049761e-03   1.0868606e-02  -6.2717932e-02
   2.2689000e+02  -1.9512457e-02   5.1948673e-03   8.5120827e-03  -6.1986750e-02
   2.2692000e+02  -1.8608276e-02   7.1034929e-03   1.9308399e-03  -6.1070070e-02
   2.2695000e+02  -1.8571869e-02   8.1648446e-03   7.7408722e-04  -6.0323516e-02
   2.2698000e+02  -1.8560124e-02   9.1344416e-03  -7.1182873e-05  -5.9563738e-02
   2.2701000e+02  -1.8060846e-02   1.0288427e-02  -3.2488207e-03  -5.8698949e-02
   2.2704000e+02  -1.8702989e-02   1.0656842e-02  -1.4517808e-04  -5.8040826e-02
   2.2707000e+02  -1.7728065e-02   1.2021512e-02  -5.7089398e-03  -5.7051303e-02
   2.2710000e+02  -1.7927606e-02   1.2434088e-02  -4.4553722e-03  -5.6294620e-02
   2.2713000e+02  -1.7262109e-02   1.3343451e-02  -7.7741611e-03  -5.5360939e-02
   2.2716000e+02  -1.6997850e-02   1.3825515e-02  -8.5423564e-03  -5.4512013e-02
   2.2719000e+02  -1.7237322e-02   1.3983863e-02  -6.6362486e-03  -5.3751574e-02
   2.2722000e+02  -1.7810661e-02   1.4071556e-02  -3.3299074e-03  -5.3029321e-02
   2.2725000e+02  -1.8063381e-02   1.4510429e-02  -2.1547933e-03  -5.2214114e-02
   2.2728000e+02  -1.7789166e-02   1.5276270e-02  -3.8253894e-03  -5.1281152e-02
   2.2731000e+02  -1.7550795e-02   1.5908248e-02  -5.0499895e-03  -5.0352448e-02
   2.2734000e+02  -1.7957825e-02   1.6124242e-02  -2.8097162e-03  -4.9536439e-02
   2.2737000e+02  -1.8220909e-02   1.6538636e-02  -1.6398299e-03  -4.8666351e-02
   2.2740000e+02  -1.8699478e-02   1.6906617e-02   4.4740688e-04  -4.7811541e-02
   2.2743000e+02  -1.7756820e-02   1.8113770e-02  -4.9821091e-03  -4.6670457e-02
   2.2746000e+02  -1.7005953e-02   1.8876976e-02  -8.5933409e-03  -4.5589139e-02
   2.2749000e+02  -1.6223301e-02   1.9414590e-02  -1.1802740e-02  -4.4522559e-02
   2.2752000e+02  -1.5400044e-02   1.9750755e-02  -1.4718953e-02  -4.3472613e-02
   2.2755000e+02  -1.5064559e-02   1.9632541e-02  -1.4711740e-02  -4.2537441e-02
   2.2758000e+02  -1.4150726e-02   1.9777612e-02  -1.7636113e-02  -4.1508540e-02
   2.2761000e+02  -1.3878891e-02   1.9386590e-02  -1.6856030e-02  -4.0628504e-02
   2.2764000e+02  -1.3706050e-02   1.8962389e-02  -1.5696567e-02  -3.9775955e-02
   2.2767000e+02  -1.3646567e-02   1.8523718e-02  -1.4143244e-02  -3.8949774e-02
   2.2770000e+02  -1.3755922e-02   1.8069996e-02  -1.1975263e-02  -3.8155345e-02
   2.2773000e+02  -1.3468260e-02   1.7928613e-02  -1.2153973e-02  -3.7284527e-02
   2.2776000e+02  -1.2857052e-02   1.7919053e-02  -1.3943639e-02  -3.6366393e-02
   2.2779000e+02  -1.2541136e-02   1.7627962e-02  -1.3960041e-02  -3.5525438e-02
   2.2782000e+02  -1.2183304e-02   1.7334596e-02  -1.4186666e-02  -3.4690609e-02
   2.2785000e+02  -1.2691578e-02   1.6568091e-02  -9.9902693e-03  -3.4026359e-02
   2.2788000e+02  -1.2713058e-02   1.6289417e-02  -8.9091700e-03  -3.3255876e-02
   2.2791000e+02  -1.3178442e-02   1.5840384e-02  -5.7443582e-03  -3.2563942e-02
   2.2794000e+02  -1.3456714e-02   1.5672488e-02  -4.0144296e-03  -3.1819282e-02
   2.2797000e+02  -1.3479111e-02   1.5735572e-02  -3.8445795e-03  -3.1016059e-02
   2.2800000e+02  -1.2864683e-02   1.6126658e-02  -6.9232311e-03  -3.0096113e-02
   2.2803000e+02  -1.2599550e-02   1.6144178e-02  -7.7520394e-03  -2.9261902e-02
   2.2806000e+02  -1.1836973e-02   1.6351898e-02  -1.0970453e-02  -2.8349372e-02
   2.2809000e+02  -1.1351145e-02   1.6207738e-02  -1.2287145e-02  -2.7517992e-02
   2.2812000e+02  -1.0500476e-02   1.6150034e-02  -1.5248447e-02  -2.6643586e-02
   2.2815000e+02  -1.0314577e-02   1.5554083e-02  -1.4384204e-02  -2.5926155e-02
   2.2818000e+02  -9.7928057e-03   1.5161002e-02  -1.5357047e-02  -2.5161384e-02
   2.2821000e+02  -9.6868474e-03   1.4477946e-02  -1.4074207e-02  -2.4497509e-02
   2.2824000e+02  -9.8285171e-03   1.3730560e-02  -1.1736850e-02  -2.3888244e-02
   2.2827000e+02  -9.2551069e-03   1.3473553e-02  -1.3385249e-02  -2.3151276e-02
   2.2830000e+02  -7.8875249e-03   1.3500481e-02  -1.8803509e-02  -2.2301357e-02
   2.2833000e+02  -7.3062576e-03   1.2774495e-02  -1.9402210e-02  -2.1654777e-02
   2.2836000e+02  -6.8430682e-03   1.1927525e-02  -1.9314553e-02  -2.1062769e-02
   2.2839000e+02  -6.9637290e-03   1.0767439e-02  -1.6286985e-02  -2.0604535e-02
   2.2842000e+02  -6.8395706e-03   9.8980977e-03  -1.4972466e-02  -2.0108491e-02
   2.2845000e+02  -6.5110804e-03   9.1969453e-03  -1.4899870e-02  -1.9591082e-02
   2.2848000e+02  -6.1960720e-03   8.4786392e-03  -1.4773215e-02  -1.9099457e-02
   2.2851000e+02  -5.3611532e-03   8.0163051e-03  -1.7303612e-02  -1.8538157e-02
   2.2854000e+02  -4.6960450e-03   7.2954977e-03  -1.8586038e-02  -1.8052193e-02
   2.2857000e+02  -4.1495921e-03   6.4168551e-03  -1.9073908e-02  -1.7627035e-02
   2.2860000e+02  -2.9374800e-03   5.8245966e-03  -2.2864844e-02  -1.7118814e-02
   2.2863000e+02  -2.0310613e-03   4.8207275e-03  -2.4527417e-02  -1.6729309e-02
   2.2866000e+02  -1.2545376e-03   3.6223045e-03  -2.5283279e-02  -1.6416888e-02
   2.2869000e+02  -7.1603015e-05   2.5551014e-03  -2.7990991e-02  -1.6081900e-02
   2.2872000e+02   4.3871156e-04   9.5158901e-04  -2.6882406e-02  -1.5934956e-02
   2.2875000e+02   1.2920390e-03  -4.3923690e-04  -2.7694716e-02  -1.5768923e-02
