   2.5005000e+02  -8.4040326e-03  -1.0044275e+00  -9.2345616e-01   4.0681798e-01   1.2563525e-03  -9.9704704e-01
   2.5008000e+02  -6.8775511e-03  -1.0028264e+00   2.3907738e+00  -6.1518807e-01   1.8846328e-03  -9.9640560e-01
   2.5011000e+02  -5.6027905e-03  -1.0012503e+00   5.2704790e-01  -1.9742608e+00   2.6280859e-03  -9.9632355e-01
   2.5014000e+02  -4.7887102e-03  -9.9983202e-01  -1.1435388e+00  -2.1854894e+00   2.3763621e-03  -9.9700126e-01
   2.5017000e+02  -3.3991412e-03  -9.9840004e-01  -1.9594317e+00   1.6614672e-01   1.7019287e-03  -9.9730569e-01
   2.5020000e+02  -2.0037848e-03  -9.9698002e-01   5.0450841e-01  -3.5864839e-01   1.5676192e-03  -9.9695429e-01
   2.5023000e+02  -9.9919058e-04  -9.9566307e-01  -5.8612418e-01  -7.4415932e-01   1.6721827e-03  -9.9673971e-01
   2.5026000e+02  -4.6763459e-04  -9.9448939e-01  -6.2295954e-01  -1.1863849e+00   1.4342054e-03  -9.9685308e-01
   2.5029000e+02  -3.1818902e-04  -9.9344964e-01   1.6249816e-01  -2.1653018e+00   1.2350749e-03  -9.9729142e-01
   2.5032000e+02  -2.7738212e-04  -9.9250905e-01  -1.2887242e+00  -4.7699637e-01   9.2695897e-04  -9.9759553e-01
   2.5035000e+02  -3.9785528e-04  -9.9162304e-01   3.3804250e-01  -1.2770665e+00   7.3549448e-04  -9.9763406e-01
   2.5038000e+02  -1.7903031e-03  -9.9095189e-01   2.6726329e-01   3.0352220e-01   9.7473596e-04  -9.9732667e-01
   2.5041000e+02  -4.2694261e-03  -9.9056856e-01  -8.2361695e-02  -1.1630381e+00   1.1327148e-03  -9.9703186e-01
   2.5044000e+02  -6.2449147e-03  -9.9022421e-01  -1.7156451e+00  -1.6579826e+00   6.5252021e-04  -9.9744907e-01
   2.5047000e+02  -7.7896675e-03  -9.8977704e-01   1.3116643e+00  -3.8009572e-01   5.6016365e-04  -9.9751990e-01
   2.5050000e+02  -9.7087520e-03  -9.8939868e-01  -6.4880926e-01  -2.6515364e+00   6.2994482e-04  -9.9777922e-01
   2.5053000e+02  -1.0611969e-02  -9.8892752e-01   3.1351477e-01  -8.0733427e-01   4.1604215e-04  -9.9824264e-01
   2.5056000e+02  -1.0737190e-02  -9.8826403e-01  -4.7886093e-01  -8.2725849e-02   4.6647292e-04  -9.9798745e-01
   2.5059000e+02  -1.1292361e-02  -9.8764058e-01  -2.7317725e-01  -4.3567194e-01   4.2236825e-04  -9.9767873e-01
   2.5062000e+02  -1.1745949e-02  -9.8703579e-01   3.7725361e-01   8.5400958e-01   6.7084887e-04  -9.9703737e-01
   2.5065000e+02  -1.2752204e-02  -9.8648235e-01   5.6977230e-01  -2.1716272e+00   9.7740738e-04  -9.9680630e-01
   2.5068000e+02  -1.4629432e-02  -9.8612286e-01   7.4284870e-01  -9.8113252e-01   1.1983102e-03  -9.9705868e-01
   2.5071000e+02  -1.6015717e-02  -9.8574240e-01   8.4113952e-02  -1.7597116e+00   1.3315320e-03  -9.9725266e-01
   2.5074000e+02  -1.6973606e-02  -9.8527694e-01  -4.8725544e-01  -2.4578406e+00   1.0323878e-03  -9.9796457e-01
   2.5077000e+02  -1.7322042e-02  -9.8470339e-01   1.6582208e+00  -8.0863377e-01   1.1649394e-03  -9.9827981e-01
   2.5080000e+02  -1.6803556e-02  -9.8397836e-01   1.2306780e+00  -1.0384391e+00   1.8149172e-03  -9.9807431e-01
   2.5083000e+02  -1.5883109e-02  -9.8312207e-01   7.3357187e-01  -4.3893014e-02   2.3079549e-03  -9.9775993e-01
   2.5086000e+02  -1.5360993e-02  -9.8231796e-01  -1.2910505e+00  -1.0021386e+00   2.2111303e-03  -9.9766739e-01
   2.5089000e+02  -1.5096956e-02  -9.8156091e-01   2.7522483e-01  -4.6292415e-01   1.9626073e-03  -9.9772540e-01
   2.5092000e+02  -1.5796034e-02  -9.8096001e-01   9.1020194e-01  -1.4370582e+00   2.1841026e-03  -9.9771628e-01
   2.5095000e+02  -1.7009788e-02  -9.8051029e-01   1.3477198e-01  -1.4250264e-01   2.3895528e-03  -9.9764460e-01
   2.5098000e+02  -1.7829793e-02  -9.8004232e-01   1.4286832e-01  -2.3887653e+00   2.3251838e-03  -9.9790908e-01
   2.5101000e+02  -1.7629628e-02  -9.7943472e-01   1.2713076e+00  -1.7018267e+00   2.3675724e-03  -9.9851028e-01
   2.5104000e+02  -1.6331496e-02  -9.7858663e-01   9.4918148e-01  -2.2193819e+00   2.5904910e-03  -9.9901102e-01
   2.5107000e+02  -1.5013530e-02  -9.7769300e-01  -1.2318206e+00  -1.4795835e+00   2.2243644e-03  -9.9967978e-01
   2.5110000e+02  -1.3061335e-02  -9.7673465e-01  -1.0285119e-01  -1.6331519e+00   1.6481294e-03  -1.0002703e+00
   2.5113000e+02  -1.1119203e-02  -9.7571656e-01  -1.2401249e+00  -2.0797502e+00   1.0058813e-03  -1.0010174e+00
   2.5116000e+02  -9.5101002e-03  -9.7484321e-01   4.4474664e-01  -3.0796339e-01   5.9989986e-04  -1.0013377e+00
   2.5119000e+02  -7.0875848e-03  -9.7383639e-01  -1.5852012e+00  -1.7391887e-01   2.9030495e-04  -1.0011562e+00
   2.5122000e+02  -5.9457649e-03  -9.7302834e-01  -1.3560770e+00  -2.5876915e+00  -6.2550907e-04  -1.0017346e+00
   2.5125000e+02  -5.0832829e-03  -9.7236069e-01   1.7282172e+00  -3.8615051e-01  -7.8459060e-04  -1.0020606e+00
   2.5128000e+02  -4.6142197e-03  -9.7180579e-01  -1.9913857e-01  -2.2744298e+00  -6.3434221e-04  -1.0022018e+00
   2.5131000e+02  -4.6109262e-03  -9.7136356e-01  -8.7129742e-01  -3.9368080e-01  -1.0884838e-03  -1.0025623e+00
   2.5134000e+02  -4.3492147e-03  -9.7099543e-01  -1.0637897e+00  -1.3501413e+00  -1.6481930e-03  -1.0027233e+00
   2.5137000e+02  -2.6364626e-03  -9.7041599e-01  -1.6877919e-01  -1.1914698e+00  -2.0988766e-03  -1.0030183e+00
   2.5140000e+02  -8.1934471e-04  -9.6977294e-01   6.2640447e-01  -1.1059756e+00  -2.1178744e-03  -1.0030836e+00
   2.5143000e+02   1.4507551e-03  -9.6913213e-01   3.8450344e-01  -1.6346519e-01  -1.9002465e-03  -1.0028123e+00
   2.5146000e+02   4.8851461e-03  -9.6834016e-01   1.3234286e-02  -4.4625849e-01  -1.7453069e-03  -1.0024078e+00
   2.5149000e+02   8.8087762e-03  -9.6747745e-01  -1.3781758e+00  -1.6981222e+00  -2.1178451e-03  -1.0025669e+00
   2.5152000e+02   1.2489922e-02  -9.6665517e-01  -1.0983555e+00   6.6939333e-01  -2.6391250e-03  -1.0024920e+00
   2.5155000e+02   1.5426118e-02  -9.6606439e-01   1.6545647e+00  -2.2477058e-01  -2.2924805e-03  -1.0017286e+00
   2.5158000e+02   1.9056345e-02  -9.6550483e-01   1.0034815e+00  -6.7818974e-01  -1.5489991e-03  -1.0011583e+00
   2.5161000e+02   2.3256619e-02  -9.6491238e-01  -1.8651992e+00  -1.7550033e+00  -1.7504186e-03  -1.0013185e+00
   2.5164000e+02   2.7048606e-02  -9.6440779e-01  -1.0682105e-01  -1.4189700e+00  -2.2742787e-03  -1.0017587e+00
   2.5167000e+02   2.9848608e-02  -9.6419276e-01   1.4229648e-01  -2.2954634e+00  -2.3739016e-03  -1.0021602e+00
   2.5170000e+02   3.2376669e-02  -9.6415560e-01   7.9950990e-01   4.3708077e-02  -2.1331619e-03  -1.0020765e+00
   2.5173000e+02   3.4323799e-02  -9.6433690e-01  -2.4463692e+00  -1.0417186e+00  -2.3713973e-03  -1.0018705e+00
   2.5176000e+02   3.5908913e-02  -9.6467865e-01   7.4132303e-02   8.4460891e-01  -2.6921336e-03  -1.0014818e+00
   2.5179000e+02   3.6408809e-02  -9.6529295e-01  -3.0189626e-01  -1.0124996e+00  -2.4816287e-03  -1.0008868e+00
   2.5182000e+02   3.6005060e-02  -9.6618097e-01   4.4547847e-02   6.8215593e-01  -2.2744115e-03  -1.0003322e+00
   2.5185000e+02   3.5057627e-02  -9.6729539e-01   1.7441209e+00  -1.4503434e+00  -1.6067068e-03  -9.9972044e-01
   2.5188000e+02   3.3979165e-02  -9.6851693e-01  -1.5395855e-01  -1.4021449e+00  -1.1662422e-03  -9.9971357e-01
   2.5191000e+02   3.2156318e-02  -9.6990522e-01  -6.0121512e-01  -6.2686714e-01  -1.2057528e-03  -9.9968775e-01
   2.5194000e+02   2.9909073e-02  -9.7146788e-01  -1.7317731e-01   9.9371476e-01  -1.0344403e-03  -9.9900138e-01
   2.5197000e+02   2.8089952e-02  -9.7303443e-01  -1.0050270e+00  -5.9433761e-01  -9.3659455e-04  -9.9833911e-01
   2.5200000e+02   2.7120993e-02  -9.7451925e-01   1.1893669e+00  -1.4804972e+00  -7.3175372e-04  -9.9823426e-01
   2.5203000e+02   2.7232613e-02  -9.7580459e-01   2.4664069e-01   1.4444848e+00  -5.8602971e-05  -9.9747408e-01
   2.5206000e+02   2.6959301e-02  -9.7709985e-01   1.3717433e+00  -1.5539162e+00   6.6172297e-04  -9.9673342e-01
   2.5209000e+02   2.6478328e-02  -9.7849895e-01   9.1034100e-02  -2.1501598e+00   1.0170280e-03  -9.9701563e-01
   2.5212000e+02   2.6462807e-02  -9.7985334e-01   1.8958645e+00  -1.3550885e+00   1.4848929e-03  -9.9721540e-01
   2.5215000e+02   2.6038760e-02  -9.8125255e-01   1.0288787e+00  -1.2935186e+00   2.2223937e-03  -9.9712812e-01
   2.5218000e+02   2.5285938e-02  -9.8275686e-01  -7.2736016e-01  -7.1863330e-01   2.3793527e-03  -9.9711864e-01
   2.5221000e+02   2.4459083e-02  -9.8428187e-01   2.8152480e-01   1.0003963e+00   2.5474340e-03  -9.9655294e-01
   2.5224000e+02   2.2446836e-02  -9.8596975e-01  -1.1161980e+00  -1.9950667e+00   2.5090462e-03  -9.9638225e-01
   2.5227000e+02   1.8746869e-02  -9.8795058e-01   9.0180621e-01  -2.1411647e+00   2.3158624e-03  -9.9702388e-01
   2.5230000e+02   1.4685947e-02  -9.9012549e-01  -8.7924862e-01  -3.2165671e-01   2.2972725e-03  -9.9719869e-01
   2.5233000e+02   1.2659200e-02  -9.9201195e-01   6.3836329e-01  -3.9649851e-01   2.3598311e-03  -9.9692209e-01
   2.5236000e+02   1.1855443e-02  -9.9355267e-01  -1.7687050e-01  -5.8030150e-01   2.5573470e-03  -9.9666753e-01
   2.5239000e+02   1.0813749e-02  -9.9501053e-01   8.9364099e-01  -6.1767019e-01   2.7863254e-03  -9.9646250e-01
   2.5242000e+02   8.9083344e-03  -9.9655380e-01   1.0488106e+00   3.7050657e-02   3.3458005e-03  -9.9600073e-01
   2.5245000e+02   6.6995006e-03  -9.9819460e-01  -1.1114358e+00  -1.6094896e-01   3.4702704e-03  -9.9560852e-01
   2.5248000e+02   5.0542169e-03  -9.9969351e-01   3.6217768e-01  -4.1067325e-01   3.3878424e-03  -9.9540358e-01
   2.5251000e+02   2.9713794e-03  -1.0011964e+00   6.5935774e-01  -1.3564336e+00   3.6031852e-03  -9.9538522e-01
   2.5254000e+02   9.9574917e-04  -1.0026408e+00   8.6683587e-01  -1.0994172e+00   3.8561019e-03  -9.9553106e-01
   2.5257000e+02  -1.1650292e-03  -1.0040598e+00   8.0185734e-01  -1.7447299e+00   4.0860455e-03  -9.9579245e-01
   2.5260000e+02  -3.2221871e-03  -1.0054081e+00  -3.3267612e-01  -2.8713811e-01   4.0821606e-03  -9.9595384e-01
   2.5263000e+02  -5.2184071e-03  -1.0066855e+00  -9.1277065e-01  -1.7760719e+00   3.6602442e-03  -9.9627930e-01
   2.5266000e+02  -6.9685828e-03  -1.0078538e+00   1.2863709e+00  -2.2299117e+00   3.4243360e-03  -9.9699765e-01
   2.5269000e+02  -8.7034537e-03  -1.0089332e+00   3.3899253e-01  -1.0646292e+00   3.5177832e-03  -9.9742664e-01
   2.5272000e+02  -1.0337615e-02  -1.0099371e+00  -1.9318526e+00  -7.1384882e-01   2.9784311e-03  -9.9772596e-01
   2.5275000e+02  -1.1885985e-02  -1.0108312e+00   1.2805076e+00  -8.9061048e-01   2.6693370e-03  -9.9788381e-01
   2.5278000e+02  -1.3771916e-02  -1.0117079e+00  -9.2284593e-01  -4.9579885e-02   2.6522619e-03  -9.9777727e-01
   2.5281000e+02  -1.4756649e-02  -1.0124366e+00   1.9281234e+00  -2.1847440e+00   2.6745529e-03  -9.9796912e-01
   2.5284000e+02  -1.4130061e-02  -1.0127994e+00   1.4373081e+00  -8.9642512e-02   3.2317984e-03  -9.9798484e-01
   2.5287000e+02  -1.3332103e-02  -1.0129561e+00   9.0702510e-01  -1.3802977e+00   3.6156241e-03  -9.9788973e-01
   2.5290000e+02  -1.3379270e-02  -1.0131565e+00   6.7952291e-01  -9.6827023e-02   3.8099547e-03  -9.9787803e-01
   2.5293000e+02  -1.3317197e-02  -1.0133804e+00   1.4292180e+00  -4.1126216e-01   4.2050412e-03  -9.9756891e-01
   2.5296000e+02  -1.2472985e-02  -1.0133890e+00   1.2223941e-01   6.9121845e-01   4.5332235e-03  -9.9711053e-01
   2.5299000e+02  -1.2348643e-02  -1.0134256e+00   1.6246272e+00  -1.5112731e+00   4.8077132e-03  -9.9694980e-01
   2.5302000e+02  -1.2062958e-02  -1.0134381e+00  -6.5780834e-01  -1.2668780e+00   4.7083393e-03  -9.9741292e-01
   2.5305000e+02  -1.1431681e-02  -1.0133526e+00  -3.4044486e-01  -1.0800357e+00   4.1668559e-03  -9.9792959e-01
   2.5308000e+02  -1.0878309e-02  -1.0132014e+00  -1.1778926e+00   2.7031488e-01   3.6269520e-03  -9.9806359e-01
   2.5311000e+02  -1.0536756e-02  -1.0130738e+00   2.0202735e+00  -3.5120834e-01   3.7054371e-03  -9.9778415e-01
   2.5314000e+02  -9.9872311e-03  -1.0128701e+00   4.1237882e-01  -2.0531023e+00   3.9492348e-03  -9.9801961e-01
   2.5317000e+02  -9.3595326e-03  -1.0126572e+00   4.9463105e-01  -1.8543794e+00   3.6855995e-03  -9.9880940e-01
   2.5320000e+02  -7.7348499e-03  -1.0122470e+00  -4.4417095e-01  -9.2066536e-01   3.3027638e-03  -9.9936489e-01
   2.5323000e+02  -6.5513726e-03  -1.0118094e+00   2.6803369e-01  -6.5881154e-01   2.9655500e-03  -9.9960539e-01
   2.5326000e+02  -6.2138027e-03  -1.0115014e+00  -2.4631896e-01  -8.5317033e-01   2.6809132e-03  -9.9980542e-01
   2.5329000e+02  -6.6695477e-03  -1.0113269e+00   4.2172583e-01  -1.0573299e+00   2.3982092e-03  -1.0000942e+00
   2.5332000e+02  -7.6941125e-03  -1.0112845e+00   2.2203851e+00  -1.9965572e+00   2.5890227e-03  -1.0004821e+00
   2.5335000e+02  -8.0089989e-03  -1.0111721e+00   3.9138566e-01  -5.7871274e-01   2.8045883e-03  -1.0007555e+00
   2.5338000e+02  -7.6075034e-03  -1.0108762e+00  -4.6012422e-01  -2.2106625e+00   2.3714844e-03  -1.0013216e+00
   2.5341000e+02  -7.2610320e-03  -1.0105401e+00  -1.2261560e+00  -1.2685378e+00   1.4902645e-03  -1.0022030e+00
   2.5344000e+02  -6.4138180e-03  -1.0101308e+00   1.7385584e+00  -4.0648788e-01   1.2813737e-03  -1.0023769e+00
   2.5347000e+02  -5.1601826e-03  -1.0096112e+00   6.2108632e-01  -1.8156707e-01   1.6108667e-03  -1.0020929e+00
   2.5350000e+02  -4.2430047e-03  -1.0091073e+00   1.5112528e-01  -4.5573521e-01   1.5785563e-03  -1.0019596e+00
   2.5353000e+02  -3.8639504e-03  -1.0086894e+00  -2.2242482e-01  -7.4448317e-01   1.3101713e-03  -1.0020459e+00
   2.5356000e+02  -4.2600792e-03  -1.0084031e+00   4.3323212e-01  -2.3431417e-01   1.1360466e-03  -1.0020347e+00
   2.5359000e+02  -4.9665447e-03  -1.0082284e+00   8.3645668e-01  -2.1105851e+00   1.0991341e-03  -1.0022999e+00
   2.5362000e+02  -5.1140243e-03  -1.0079789e+00   3.7865571e-01  -2.7886689e+00   8.1874741e-04  -1.0032685e+00
   2.5365000e+02  -4.9053889e-03  -1.0076524e+00   6.0583009e-01  -6.3167808e-01   6.0176941e-04  -1.0038443e+00
   2.5368000e+02  -4.4649900e-03  -1.0072472e+00  -1.4568921e+00  -1.2676642e+00   9.4858051e-05  -1.0041515e+00
   2.5371000e+02  -4.1492326e-03  -1.0068643e+00  -4.9977945e-01   5.0317488e-01  -5.5893038e-04  -1.0042154e+00
   2.5374000e+02  -3.4394712e-03  -1.0064217e+00  -1.2710701e+00  -1.1094040e+00  -1.1288493e-03  -1.0041923e+00
   2.5377000e+02  -2.9236715e-03  -1.0059805e+00   1.1284676e+00  -4.6145423e-01  -1.3822156e-03  -1.0042644e+00
   2.5380000e+02  -2.8545431e-03  -1.0056140e+00  -8.7688280e-01   2.0469063e+00  -1.2395153e-03  -1.0034235e+00
   2.5383000e+02  -3.1415570e-03  -1.0053297e+00   1.5960496e+00   9.7450728e-01  -8.1507321e-04  -1.0021308e+00
   2.5386000e+02  -3.5073646e-03  -1.0050830e+00   1.2830198e+00   6.9443421e-01   3.2926951e-05  -1.0010244e+00
   2.5389000e+02  -3.8810672e-03  -1.0048379e+00  -3.3876648e-01  -1.8951227e+00   1.9919795e-04  -1.0008809e+00
   2.5392000e+02  -4.1801857e-03  -1.0045940e+00  -9.5063799e-01  -3.8723836e-01  -2.5158821e-04  -1.0012196e+00
   2.5395000e+02  -4.6219224e-03  -1.0043314e+00  -8.5281010e-01  -1.2174168e+00  -7.5573343e-04  -1.0013975e+00
   2.5398000e+02  -5.7071411e-03  -1.0041944e+00   3.1957736e-01  -2.4629800e+00  -1.1404749e-03  -1.0020154e+00
   2.5401000e+02  -6.3410968e-03  -1.0040181e+00  -9.0642958e-01  -1.9421107e+00  -1.6060403e-03  -1.0028246e+00
   2.5404000e+02  -6.5469109e-03  -1.0037631e+00   1.3766776e+00  -6.3841935e-01  -1.6634865e-03  -1.0030235e+00
   2.5407000e+02  -6.3937717e-03  -1.0034050e+00  -4.0473844e-01  -8.0705198e-01  -1.4909185e-03  -1.0028639e+00
   2.5410000e+02  -6.0560260e-03  -1.0030289e+00   9.7390963e-02   4.4655005e-01  -1.5059697e-03  -1.0025064e+00
   2.5413000e+02  -5.0992928e-03  -1.0025193e+00  -1.6213727e+00  -1.3060902e+00  -1.8259276e-03  -1.0023780e+00
   2.5416000e+02  -4.5370839e-03  -1.0020490e+00   1.5715914e+00  -1.9907192e+00  -2.0046637e-03  -1.0027684e+00
   2.5419000e+02  -3.7544247e-03  -1.0015737e+00   1.5710928e+00  -2.9287565e-01  -1.3466064e-03  -1.0026052e+00
   2.5422000e+02  -2.3665443e-03  -1.0010319e+00  -1.4917639e-01  -1.9967480e+00  -1.0825577e-03  -1.0026023e+00
   2.5425000e+02  -3.5462278e-04  -1.0003508e+00   1.3383816e-01   2.1250149e-01  -1.1104476e-03  -1.0025810e+00
   2.5428000e+02   1.7205934e-03  -9.9967830e-01  -1.7002736e+00  -4.1940249e-01  -1.3487975e-03  -1.0022519e+00
   2.5431000e+02   4.2345448e-03  -9.9892759e-01   1.9622654e-01  -5.7572728e-01  -1.6267626e-03  -1.0021120e+00
   2.5434000e+02   5.6949612e-03  -9.9833003e-01   1.8034977e-01  -1.0729988e+00  -1.5107879e-03  -1.0019786e+00
   2.5437000e+02   6.2788584e-03  -9.9795226e-01  -3.9351789e-02  -1.3937659e+00  -1.5154284e-03  -1.0020856e+00
   2.5440000e+02   6.7175012e-03  -9.9769733e-01  -4.7348831e-01  -8.7752305e-01  -1.6528225e-03  -1.0021884e+00
   2.5443000e+02   7.1775456e-03  -9.9745188e-01  -2.4032732e+00   4.3099769e-01  -2.1718861e-03  -1.0019803e+00
   2.5446000e+02   7.1230936e-03  -9.9732805e-01  -3.2725332e-02   1.9190214e-01  -2.4683754e-03  -1.0014104e+00
   2.5449000e+02   7.1631910e-03  -9.9723300e-01   3.2826253e+00  -2.0569993e+00  -1.6324152e-03  -1.0010223e+00
   2.5452000e+02   6.5978433e-03  -9.9723007e-01   9.1505165e-01   5.4940682e-01  -5.4311328e-04  -1.0004810e+00
   2.5455000e+02   5.4955315e-03  -9.9737650e-01  -4.6312544e-01  -2.6320998e+00  -3.7368558e-04  -1.0004388e+00
   2.5458000e+02   4.3976164e-03  -9.9755333e-01  -1.1224934e+00  -1.1208965e+00  -8.4087564e-04  -1.0010283e+00
   2.5461000e+02   2.7873016e-03  -9.9781193e-01   2.9795754e+00  -1.5506363e+00  -4.1726622e-04  -1.0010149e+00
   2.5464000e+02   7.0926151e-04  -9.9816580e-01   9.6672350e-01  -2.0403624e+00   4.0200185e-04  -1.0010976e+00
   2.5467000e+02  -9.5046877e-04  -9.9852815e-01  -1.8294101e-01  -1.1313363e+00   5.0011550e-04  -1.0013576e+00
   2.5470000e+02  -1.0530013e-03  -9.9862719e-01   9.4629232e-01  -9.7903957e-01   6.7330702e-04  -1.0013321e+00
   2.5473000e+02  -5.8237303e-04  -9.9854712e-01   2.1066046e-01   1.3382581e+00   1.1488645e-03  -1.0006049e+00
   2.5476000e+02  -1.0787343e-04  -9.9842132e-01  -1.5614436e+00  -2.1361296e+00   9.4449961e-04  -1.0004184e+00
   2.5479000e+02   1.0226793e-04  -9.9833883e-01  -5.8066683e-01  -1.1936216e+00   3.2004033e-04  -1.0009840e+00
   2.5482000e+02   1.7594743e-05  -9.9830438e-01  -1.0093329e+00  -2.4863875e+00  -2.1742036e-04  -1.0015870e+00
   2.5485000e+02  -6.9070929e-04  -9.9837819e-01  -6.6683879e-02  -2.0207984e+00  -7.2192838e-04  -1.0023596e+00
   2.5488000e+02  -1.8440104e-03  -9.9854878e-01  -1.4342314e+00  -2.0105609e-01  -1.1316905e-03  -1.0025317e+00
   2.5491000e+02  -3.0236371e-03  -9.9875897e-01  -3.4621054e-01  -1.6776935e+00  -1.5652228e-03  -1.0026150e+00
   2.5494000e+02  -3.6033516e-03  -9.9888113e-01  -1.2264850e+00  -1.4232792e+00  -2.0510084e-03  -1.0030002e+00
   2.5497000e+02  -3.7472019e-03  -9.9889042e-01  -1.0115113e-01  -2.3456881e+00  -2.5318824e-03  -1.0035276e+00
   2.5500000e+02  -4.1968066e-03  -9.9888968e-01  -2.6917657e-01  -1.6665847e-01  -2.6739718e-03  -1.0036130e+00
   2.5503000e+02  -5.0402121e-03  -9.9897618e-01   1.5110568e+00   6.2977128e-01  -2.1558557e-03  -1.0027328e+00
   2.5506000e+02  -5.6441100e-03  -9.9902314e-01   2.5297296e-01  -5.8666419e-01  -1.5241140e-03  -1.0019300e+00
   2.5509000e+02  -6.3840419e-03  -9.9907700e-01  -9.2931512e-01  -1.1332171e+00  -1.6023927e-03  -1.0018245e+00
   2.5512000e+02  -6.5138057e-03  -9.9905201e-01  -3.0171104e+00   2.8635828e-02  -2.3810554e-03  -1.0018178e+00
   2.5515000e+02  -5.7689922e-03  -9.9885360e-01  -1.9188289e-01  -1.7776993e+00  -3.0243278e-03  -1.0018893e+00
   2.5518000e+02  -3.9982604e-03  -9.9848067e-01   1.2125646e+00  -1.0449144e+00  -2.7631054e-03  -1.0018747e+00
   2.5521000e+02  -1.0138276e-03  -9.9785520e-01  -1.2775423e+00  -8.0312658e-01  -2.6583886e-03  -1.0016898e+00
   2.5524000e+02   2.0800343e-03  -9.9716132e-01   3.5861332e-01  -3.7057279e-01  -2.6790168e-03  -1.0013822e+00
   2.5527000e+02   5.0698267e-03  -9.9648527e-01   1.8683959e-01  -1.8304319e+00  -2.4323409e-03  -1.0012264e+00
   2.5530000e+02   7.7150053e-03  -9.9590536e-01   1.4414864e+00  -3.5627883e+00  -2.2144643e-03  -1.0018557e+00
   2.5533000e+02   1.0645506e-02  -9.9535532e-01   4.8220917e-01  -6.2337264e-01  -1.8396278e-03  -1.0021399e+00
   2.5536000e+02   1.3905087e-02  -9.9477214e-01  -3.1815946e-01  -1.6479666e+00  -1.7083915e-03  -1.0020576e+00
   2.5539000e+02   1.6924481e-02  -9.9425954e-01   5.6667487e-01  -5.6465509e-01  -1.5536354e-03  -1.0019507e+00
   2.5542000e+02   1.9524933e-02  -9.9385708e-01  -8.0493140e-02  -1.7847771e+00  -1.3532036e-03  -1.0018647e+00
   2.5545000e+02   2.1411494e-02  -9.9365259e-01  -6.6261916e-01  -2.5966851e+00  -1.6257970e-03  -1.0024433e+00
   2.5548000e+02   2.2904727e-02  -9.9358942e-01   1.8451136e-01  -1.9277237e+00  -1.8640392e-03  -1.0030314e+00
   2.5551000e+02   2.4374789e-02  -9.9365424e-01  -8.7619411e-01  -1.5987303e+00  -2.0731377e-03  -1.0033603e+00
   2.5554000e+02   2.6164298e-02  -9.9367938e-01   3.4469291e-01  -1.3611204e+00  -2.1968735e-03  -1.0035101e+00
   2.5557000e+02   2.6477699e-02  -9.9396637e-01   1.4314884e+00  -1.3065007e+00  -1.7548291e-03  -1.0033795e+00
   2.5560000e+02   2.6297397e-02  -9.9447405e-01  -2.4912857e+00  -6.1297602e-01  -1.9077281e-03  -1.0032973e+00
   2.5563000e+02   2.6142638e-02  -9.9505398e-01  -9.2847182e-01  -5.8281771e-01  -2.5386307e-03  -1.0031993e+00
   2.5566000e+02   2.6285834e-02  -9.9566037e-01   1.2303644e+00  -6.6232669e-01  -2.2905128e-03  -1.0027760e+00
   2.5569000e+02   2.7483423e-02  -9.9614691e-01   1.7549154e+00  -1.0101573e+00  -1.4425644e-03  -1.0022472e+00
   2.5572000e+02   2.9122309e-02  -9.9653694e-01   7.9754369e-02   1.6250646e+00  -6.5649927e-04  -1.0012111e+00
   2.5575000e+02   3.0463395e-02  -9.9699893e-01   6.9895750e-02  -4.9456757e-01  -1.9937416e-04  -1.0001901e+00
   2.5578000e+02   3.1499043e-02  -9.9755626e-01  -1.6189046e+00  -1.7104000e-01  -2.9092067e-04  -9.9981455e-01
   2.5581000e+02   3.1922760e-02  -9.9827575e-01  -4.5492167e-01  -1.6882751e-01  -4.7236739e-04  -9.9938699e-01
   2.5584000e+02   3.1981745e-02  -9.9912121e-01  -4.1572927e-01  -9.3928912e-01  -4.3504525e-04  -9.9906350e-01
   2.5587000e+02   3.1779380e-02  -1.0000820e+00   1.1274370e+00   9.7873282e-02  -4.6150988e-06  -9.9853358e-01
   2.5590000e+02   3.1760494e-02  -1.0010655e+00  -1.5203313e+00   1.8551804e-01   2.7188999e-04  -9.9780567e-01
   2.5593000e+02   3.1629678e-02  -1.0020861e+00   5.8589293e-01  -2.9600666e-01   3.9406625e-04  -9.9723328e-01
   2.5596000e+02   3.1097036e-02  -1.0031922e+00  -4.3754553e-01   3.7464955e-01   7.8853334e-04  -9.9652603e-01
   2.5599000e+02   2.9583595e-02  -1.0044662e+00  -1.0736637e-03  -9.2031544e-01   9.9473799e-04  -9.9605086e-01
   2.5602000e+02   2.6911897e-02  -1.0059899e+00   7.0919270e-01  -1.7365848e+00   1.2747048e-03  -9.9606843e-01
   2.5605000e+02   2.3475861e-02  -1.0076744e+00   7.8723975e-01  -2.7578492e+00   1.5550268e-03  -9.9654246e-01
   2.5608000e+02   1.9281140e-02  -1.0095241e+00   6.9130162e-01  -1.2242485e+00   1.8439974e-03  -9.9689989e-01
   2.5611000e+02   1.5253266e-02  -1.0113676e+00  -1.7230011e-01  -1.1808830e+00   2.0251536e-03  -9.9692791e-01
   2.5614000e+02   1.0779925e-02  -1.0132023e+00   1.4848763e+00  -9.9528220e-01   2.3936848e-03  -9.9683931e-01
